1243,224,1711634926,1711634926,243,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
8525,408,1711634926,1711634926,7525,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
1037,304,1711634926,1711634926,37,160,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,340848604676096,339749093048320
1534,240,1711634926,1711634926,1034,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
1064,264,1711634926,1711634926,64,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
2011,408,1711634926,1711634926,1011,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
29070,576,1711634926,1711634926,28047,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
2005,428,1711634926,1711634926,1005,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1005,284,1711634926,1711634926,5,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
5346,264,1711634926,1711634926,4344,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
955188,260,1711634926,1711634926,954304,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
1285,224,1711634926,1711634926,285,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
3741817,260,1711634926,1711634926,3740151,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
1002,224,1711634926,1711634926,2,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
12776,520,1711634926,1711634926,11776,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,337550069792768
2192,428,1711634926,1711634926,1192,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,338649581420544,329853488398336
1192,284,1711634926,1711634926,192,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1002,224,1711634926,1711634926,2,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1900,576,1711634926,1711634926,900,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
8902550,244,1711634926,1711634926,8901524,144,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,335351046537216
110913,408,1711634926,1711634926,109913,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
67882,260,1711634926,1711634926,67248,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
401578,288,1711634926,1711634926,400379,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,341948116303872
6994,240,1711634926,1711634926,6494,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
20262,576,1711634926,1711634926,20255,432,1711634926,1711634926,033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,6,340848604676096,333152023281664
1394,288,1711634926,1711634926,394,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
430286,260,1711634926,1711634926,429550,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
2038,428,1711634926,1711634926,1038,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,338649581420544,329853488398336
1038,284,1711634926,1711634926,38,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
11483,520,1711634926,1711634926,10483,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,336450558164992
2396,428,1711634926,1711634926,1396,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,338649581420544,329853488398336
1396,284,1711634926,1711634926,396,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
12272,324,1711634926,1711634926,11772,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,333152023281664
1208,288,1711634926,1711634926,208,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
390337,200,1711634926,1711634926,389337,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
1013,224,1711634926,1711634926,13,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
297927,468,1711634926,1711634926,296927,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
189054,520,1711634926,1711634926,188042,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,336450558164992
1012,224,1711634926,1711634926,12,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1007,224,1711634926,1711634926,7,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1089,224,1711634926,1711634926,89,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2520,260,1711634926,1711634926,1904,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
1282,576,1711634926,1711634926,282,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
10000033,684,1711634926,1711634926,1032,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1032,264,1711634926,1711634926,32,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
174800,224,1711634926,1711634926,174797,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
690735,632,1711634926,1711634926,689151,488,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
689151,488,1711634926,1711634926,688151,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,347445674442752
688151,408,1711634926,1711634926,687151,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1664,224,1711634926,1711634926,664,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1202,576,1711634926,1711634926,202,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
3852,488,1711634926,1711634926,2852,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
2852,408,1711634926,1711634926,1852,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1195,224,1711634926,1711634926,195,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1881,224,1711634926,1711634926,881,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1159,224,1711634926,1711634926,159,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2468,408,1711634926,1711634926,1468,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1077,224,1711634926,1711634926,77,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1313,576,1711634926,1711634926,313,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1001,224,1711634926,1711634926,1,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2001,304,1711634926,1711634926,1001,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
1001,224,1711634926,1711634926,1,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
13346,520,1711634926,1711634926,12346,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,337550069792768
13262,520,1711634926,1711634926,12262,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,347445674442752,336450558164992
3899,244,1711634926,1711634926,2899,144,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,333152023281664,335351046537216
1024,224,1711634926,1711634926,24,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
953048,576,1711634926,1711634926,951242,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
107167,244,1711634926,1711634926,106167,144,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,335351046537216
1078,264,1711634926,1711634926,78,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1189,224,1711634926,1711634926,189,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
471844,520,1711634926,1711634926,470844,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,337550069792768
203089,408,1711634926,1711634926,202089,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
59349,468,1711634926,1711634926,58349,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
2464,200,1711634926,1711634926,1464,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
10000014,684,1711634926,1711634926,1014,264,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
1014,264,1711634926,1711634926,14,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1020,264,1711634926,1711634926,20,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
29631,468,1711634926,1711634926,28631,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
16721,344,1711634926,1711634926,15721,264,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,344147139559424
1270,224,1711634926,1711634926,270,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
21432,408,1711634926,1711634926,20432,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1004,224,1711634926,1711634926,4,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
8900,520,1711634926,1711634926,7900,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
1110,224,1711634926,1711634926,110,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
16210179,468,1711634926,1711634926,16209163,388,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,348545186070528
25487,244,1711634926,1711634926,24487,144,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,335351046537216
4806,520,1711634926,1711634926,3806,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,336450558164992
3152,408,1711634926,1711634926,2152,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
23903,576,1711634926,1711634926,22884,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
2056,304,1711634926,1711634926,1056,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
1056,224,1711634926,1711634926,56,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
4866,264,1711634926,1711634926,3865,120,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
24022,408,1711634926,1711634926,23022,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
14297,576,1711634926,1711634926,14292,432,1711634926,1711634926,033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,6,340848604676096,333152023281664
57160,404,1711634926,1711634926,56113,260,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
56113,260,1711634926,1711634926,55482,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
3516,520,1711634926,1711634926,2516,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,337550069792768
163912,404,1711634926,1711634926,162774,260,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
162774,260,1711634926,1711634926,162113,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,345246651187200
29760,664,1711634926,1711634926,28736,520,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
28736,520,1711634926,1711634926,27736,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,337550069792768
2410659,408,1711634926,1711634926,2409657,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
232404127,488,1711634926,1711634926,232402895,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
232402895,408,1711634926,1711634926,232401663,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
19059,520,1711634926,1711634926,18058,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,336450558164992
50710,224,1711634926,1711634926,50709,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
123377,532,1711634926,1711634926,122341,432,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,347445674442752
34296,408,1711634926,1711634926,33296,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
6117,240,1711634926,1711634926,5617,140,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,332052511653888
3842,408,1711634926,1711634926,2842,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
10001005,848,1711634926,1711634926,2004,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2004,428,1711634926,1711634926,1004,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1004,284,1711634926,1711634926,4,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
10001596,848,1711634926,1711634926,2594,428,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
2594,428,1711634926,1711634926,1594,284,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
1594,284,1711634926,1711634926,594,140,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
1005,224,1711634926,1711634926,5,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1738,224,1711634926,1711634926,738,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
78564,532,1711634926,1711634926,77541,432,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,348545186070528,347445674442752
4002532,468,1711634926,1711634926,3998142,324,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
3998142,324,1711634926,1711634926,3997642,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,333152023281664
125075,408,1711634926,1711634926,124075,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
2310,720,1711634926,1711634926,1310,576,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,340848604676096,339749093048320
1310,576,1711634926,1711634926,310,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,339749093048320,345246651187200
1792,224,1711634926,1711634926,792,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1010,288,1711634926,1711634926,10,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
13086,408,1711634926,1711634926,12086,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
10000415,724,1711634926,1711634926,1414,304,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,330953000026112
803141,408,1711634926,1711634926,802141,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
1011,224,1711634926,1711634926,11,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
1057,224,1711634926,1711634926,57,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
6068560,344,1711634926,1711634926,6067554,264,1711634926,1711634926,033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,6,333152023281664,340848604676096
4309,520,1711634926,1711634926,3309,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,332052511653888,336450558164992
10150,488,1711634926,1711634926,9150,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,347445674442752
9150,408,1711634926,1711634926,8150,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
49190,488,1711634926,1711634926,48190,408,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,336450558164992,347445674442752
48190,408,1711634926,1711634926,47190,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,346346162814976
63900,260,1711634926,1711634926,63267,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
172994,576,1711634926,1711634926,171849,432,1711634926,1711634926,02f460ae6d3d3e104f8afe520ae0cff3d94c35c2ba8df66da89f3c8006a265b90a,2,334251534909440,336450558164992
1055,288,1711634926,1711634926,55,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,341948116303872
1013,224,1711634926,1711634926,13,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
2016,200,1711634926,1711634926,1016,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,345246651187200,339749093048320
77213,576,1711634926,1711634926,77183,432,1711634926,1711634926,033878501f9a4ce97dba9a6bba4e540eca46cb129a322eb98ea1749ed18ab67735,6,340848604676096,333152023281664
1012,576,1711634926,1711634926,12,432,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,345246651187200
8329,288,1711634926,1711634926,7326,144,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,341948116303872
239607,224,1711634926,1711634926,239603,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
60577,408,1711634926,1711634926,59577,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
64594,224,1711634926,1711634926,64593,80,1711634926,1711634926,03d8ef4620be554d89902bc9fde9498b67790f416833b84d76298e248e4fccef56,3,339749093048320,340848604676096
2039,520,1711634926,1711634926,1039,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
23249,408,1711634926,1711634926,22249,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
15435,408,1711634926,1711634926,14435,328,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,344147139559424,346346162814976
2396,520,1711634926,1711634926,1396,420,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,345246651187200,336450558164992
8501,344,1711634926,1711634926,7498,200,1711634926,1711634926,03c5528c628681aa17ab9e117aa3ee6f06c750dfb17df758ecabcd68f1567ad8c1,1,330953000026112,329853488398336
7498,200,1711634926,1711634926,6498,120,1711634926,1711634926,03864ef025fde8fb587d989186ce6a4a186895ee44a926bfc370e2c366597a3f8f,9,329853488398336,339749093048320
6374,260,1711634926,1711634926,5757,160,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,345246651187200
2641,304,1711634926,1711634926,1641,224,1711634926,1711634926,037659a0ac8eb3b8d0a720114efc861d3a940382dcfa1403746b4f8f6b2e8810ba,8,337550069792768,347445674442752
1641,224,1711634926,1711634926,641,80,1711634926,1711634926,03f4553a2e6092fb7c03e7c4041451d9946e7326f6bf2c852278dacbaff798a4b3,7,347445674442752,344147139559424
